run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
f0fc4027-cbea-4724-8843-29fcca45a275,1,0.03333333333333333,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,1,0.03333333333333333,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,1,0.03333333333333333,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,1,0.03333333333333333,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,1,0.03333333333333333,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,1,0.03333333333333333,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,1,0.03333333333333333,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,2,0.06666666666666667,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,3,0.1,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,4,0.13333333333333333,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,5,0.16666666666666666,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,6,0.2,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,7,0.23333333333333334,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,8,0.26666666666666666,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,9,0.3,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,10,0.3333333333333333,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_heel,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,left_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,11,0.36666666666666664,right_foot_index,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,nose,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,left_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,right_shoulder,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,left_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,right_elbow,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,left_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,right_wrist,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,left_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,right_hip,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,left_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,right_knee,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,left_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,right_ankle,0.5,0.5,0.0,320.0,240.0,0.5
f0fc4027-cbea-4724-8843-29fcca45a275,12,0.4,left_heel,0.5,0.5,0.0,320.0,240.0,0.5
